Ticker,Date,Open,High,Low,Close,Volume
LSTR,2021-04-26,0.98,0.98,0.98,0.98,162
LSTR,2021-04-28,0.98,0.98,0.96,0.98,343
LSTR,2021-04-29,0.98,0.98,0.98,0.98,90
LSTR,2021-04-30,0.96,0.96,0.96,0.96,639
LSTR,2021-05-03,0.96,0.96,0.96,0.96,30
LSTR,2021-05-04,0.98,1.01,0.94,1.01,278
LSTR,2021-05-10,1.02,1.02,1.02,1.02,72
LSTR,2021-05-17,0.99,1.02,0.99,1.02,410
LSTR,2021-05-18,1.0,1.0,1.0,1.0,333
LSTR,2021-05-19,0.99,0.99,0.99,0.99,111
LSTR,2021-05-20,0.99,0.99,0.98,0.99,259
LSTR,2021-05-21,0.99,0.99,0.99,0.99,1031
LSTR,2021-05-24,0.98,0.99,0.97,0.99,466
LSTR,2021-05-26,0.99,0.99,0.99,0.99,12
LSTR,2021-05-27,0.99,0.99,0.97,0.97,725
LSTR,2021-05-28,1.02,1.02,1.02,1.02,64
LSTR,2021-05-31,0.99,0.99,0.99,0.99,983
LSTR,2021-06-01,1.0,1.0,0.98,0.98,993
LSTR,2020-12-14,1.06,1.09,1.06,1.09,152
LSTR,2020-12-15,1.06,1.06,1.06,1.06,182
LSTR,2020-12-16,1.03,1.07,1.03,1.03,1042
LSTR,2020-12-17,1.03,1.03,1.0,1.03,7334
LSTR,2020-12-18,1.0,1.06,1.0,1.06,3663
LSTR,2020-12-21,1.09,1.11,1.09,1.11,6328
LSTR,2020-12-23,1.2,1.24,1.2,1.24,11572
LSTR,2020-12-25,1.32,1.36,1.32,1.35,17785
LSTR,2020-12-28,1.34,1.35,1.3,1.3,1314
LSTR,2020-12-29,1.27,1.27,1.24,1.24,4494
LSTR,2020-12-30,1.21,1.24,1.18,1.24,3523
LSTR,2021-01-04,1.17,1.22,1.16,1.22,850
LSTR,2021-01-05,1.19,1.19,1.19,1.19,62
LSTR,2021-01-06,1.19,1.19,1.16,1.16,170
LSTR,2021-01-07,1.13,1.19,1.1,1.19,9917
LSTR,2021-01-08,1.24,1.25,1.19,1.25,5419
LSTR,2021-01-11,1.25,1.25,1.25,1.25,3
LSTR,2021-01-13,1.18,1.24,1.18,1.22,266
LSTR,2021-01-15,1.22,1.25,1.22,1.25,373
LSTR,2021-01-19,1.2,1.2,1.2,1.2,308
LSTR,2021-01-20,1.18,1.2,1.18,1.2,275
LSTR,2021-01-21,1.2,1.2,1.19,1.19,425
LSTR,2021-01-22,1.2,1.2,1.2,1.2,3067
LSTR,2021-01-25,1.2,1.2,1.2,1.2,10
LSTR,2021-01-26,1.15,1.2,1.13,1.19,16795
LSTR,2021-01-27,1.19,1.19,1.14,1.14,697
LSTR,2021-01-28,1.13,1.14,1.11,1.14,4385
LSTR,2021-02-01,1.14,1.17,1.14,1.17,1000
LSTR,2021-02-02,1.16,1.17,1.16,1.17,890
LSTR,2021-02-05,1.12,1.12,1.09,1.09,200
LSTR,2021-02-08,1.05,1.13,1.05,1.13,4835
LSTR,2021-02-09,1.1,1.1,1.1,1.1,150
LSTR,2021-02-10,1.1,1.1,1.05,1.05,4904
LSTR,2021-02-11,1.05,1.08,1.05,1.05,309
LSTR,2021-02-12,1.06,1.07,1.02,1.07,4191
LSTR,2021-02-15,1.08,1.13,1.05,1.12,1015
LSTR,2021-02-16,1.1,1.12,1.1,1.12,390
LSTR,2021-02-18,1.12,1.12,1.09,1.09,151
LSTR,2021-02-22,1.1,1.12,1.09,1.09,382
LSTR,2021-02-26,1.06,1.06,1.06,1.06,32
LSTR,2021-03-01,1.09,1.09,1.09,1.09,6
LSTR,2021-03-02,1.06,1.06,1.06,1.06,65
LSTR,2021-03-03,1.06,1.06,1.03,1.04,655
LSTR,2021-03-04,1.03,1.07,1.03,1.07,716
LSTR,2021-03-05,1.09,1.09,1.09,1.09,111
LSTR,2021-03-08,1.07,1.07,1.07,1.07,155
LSTR,2020-09-21,1.34,1.34,1.34,1.34,2580
LSTR,2020-09-22,1.34,1.38,1.34,1.38,3154
LSTR,2020-09-23,1.38,1.42,1.38,1.42,9606
LSTR,2020-09-24,1.42,1.46,1.42,1.46,12626
LSTR,2020-09-25,1.48,1.5,1.44,1.5,1979
LSTR,2020-09-28,1.38,1.5,1.38,1.38,348
LSTR,2020-09-29,1.34,1.42,1.34,1.42,684
LSTR,2020-09-30,1.46,1.46,1.42,1.46,898
LSTR,2020-10-01,1.42,1.42,1.42,1.42,8
LSTR,2020-10-02,1.38,1.38,1.38,1.38,1005
LSTR,2020-10-05,1.39,1.39,1.34,1.39,2929
LSTR,2020-10-07,1.34,1.34,1.3,1.3,786
LSTR,2020-10-08,1.25,1.25,1.25,1.25,1134
LSTR,2020-10-09,1.22,1.25,1.19,1.19,11902
LSTR,2020-10-12,1.19,1.19,1.19,1.19,400
LSTR,2020-10-13,1.19,1.19,1.16,1.16,4455
LSTR,2020-10-14,1.13,1.17,1.13,1.16,3223
LSTR,2020-10-16,1.16,1.16,1.13,1.13,796
LSTR,2020-10-19,1.12,1.15,1.1,1.1,2973
LSTR,2020-10-20,1.1,1.13,1.08,1.13,2000
LSTR,2020-10-21,1.18,1.18,1.12,1.12,169
LSTR,2020-10-22,1.12,1.15,1.09,1.15,474
LSTR,2020-10-23,1.18,1.18,1.18,1.18,10
LSTR,2020-10-27,1.18,1.18,1.18,1.18,500
LSTR,2020-10-30,1.18,1.18,1.18,1.18,500
LSTR,2020-11-03,1.18,1.18,1.18,1.18,100
LSTR,2020-11-05,1.16,1.19,1.16,1.19,26
LSTR,2020-11-12,1.18,1.18,1.16,1.18,680
LSTR,2020-11-16,1.18,1.18,1.18,1.18,40
LSTR,2020-11-17,1.15,1.15,1.15,1.15,1000
LSTR,2020-11-18,1.11,1.14,1.1,1.1,7197
LSTR,2020-11-19,1.1,1.14,1.1,1.14,115
LSTR,2020-11-20,1.17,1.17,1.17,1.17,150
LSTR,2020-11-23,1.18,1.19,1.14,1.14,3201
LSTR,2020-11-24,1.11,1.12,1.11,1.12,347
LSTR,2020-11-26,1.11,1.15,1.11,1.15,24
LSTR,2020-11-30,1.15,1.15,1.15,1.15,180
LSTR,2020-12-01,1.19,1.19,1.12,1.12,259
LSTR,2020-12-02,1.09,1.11,1.09,1.11,170
LSTR,2020-12-03,1.1,1.1,1.08,1.08,1368
LSTR,2020-12-04,1.08,1.08,1.08,1.08,25
LSTR,2020-12-07,1.11,1.11,1.05,1.11,4675
LSTR,2020-12-08,1.11,1.11,1.08,1.08,1140
LSTR,2020-12-09,1.12,1.12,1.05,1.08,1042
LSTR,2020-12-10,1.08,1.11,1.06,1.06,140
LSTR,2020-12-11,1.06,1.06,1.03,1.06,1918
LSTR,2020-06-26,1.58,1.58,1.52,1.57,37295
LSTR,2020-06-29,1.56,1.56,1.56,1.56,120
LSTR,2020-06-30,1.47,1.47,1.42,1.42,210
LSTR,2020-07-01,1.38,1.38,1.34,1.34,200
LSTR,2020-07-03,1.25,1.35,1.25,1.35,27526
LSTR,2020-07-06,1.35,1.35,1.35,1.35,100
LSTR,2020-07-07,1.34,1.34,1.31,1.34,211
LSTR,2020-07-08,1.34,1.34,1.26,1.29,3646
LSTR,2020-07-09,1.26,1.26,1.26,1.26,1025
LSTR,2020-07-10,1.31,1.31,1.21,1.3,741
LSTR,2020-07-14,1.27,1.27,1.27,1.27,100
LSTR,2020-07-16,1.24,1.3,1.24,1.3,139
LSTR,2020-07-27,1.26,1.26,1.26,1.26,2715
LSTR,2020-07-28,1.25,1.26,1.25,1.26,500
LSTR,2020-07-29,1.26,1.26,1.26,1.26,320
LSTR,2020-08-03,1.26,1.29,1.26,1.29,2307
LSTR,2020-08-04,1.32,1.35,1.32,1.35,4363
LSTR,2020-08-05,1.39,1.43,1.39,1.43,3158
LSTR,2020-08-06,1.47,1.47,1.39,1.44,259
LSTR,2020-08-07,1.44,1.48,1.44,1.48,11485
LSTR,2020-08-10,1.49,1.49,1.49,1.49,66
LSTR,2020-08-11,1.49,1.49,1.48,1.48,63
LSTR,2020-08-12,1.47,1.5,1.47,1.48,507
LSTR,2020-08-14,1.48,1.48,1.45,1.45,2600
LSTR,2020-08-17,1.43,1.43,1.42,1.42,16
LSTR,2020-08-18,1.42,1.42,1.42,1.42,2
LSTR,2020-08-19,1.43,1.43,1.43,1.43,1
LSTR,2020-08-24,1.43,1.43,1.43,1.43,8
LSTR,2020-08-25,1.43,1.43,1.43,1.43,1
LSTR,2020-08-26,1.39,1.39,1.39,1.39,6
LSTR,2020-08-27,1.35,1.42,1.35,1.42,10
LSTR,2020-08-28,1.38,1.38,1.38,1.38,50
LSTR,2020-08-31,1.42,1.42,1.34,1.34,13
LSTR,2020-09-02,1.4,1.4,1.28,1.39,61
LSTR,2020-09-03,1.25,1.28,1.25,1.28,658
LSTR,2020-09-04,1.2,1.2,1.2,1.2,4070
LSTR,2020-09-07,1.17,1.22,1.17,1.22,3700
LSTR,2020-09-08,1.23,1.28,1.23,1.28,1335
LSTR,2020-09-09,1.25,1.28,1.25,1.25,2350
LSTR,2020-09-10,1.25,1.25,1.22,1.22,618
LSTR,2020-09-11,1.25,1.25,1.25,1.25,277
LSTR,2020-09-14,1.26,1.26,1.22,1.25,306
LSTR,2020-09-15,1.24,1.28,1.24,1.28,365
LSTR,2020-09-16,1.28,1.31,1.26,1.31,358
LSTR,2020-09-18,1.31,1.34,1.31,1.31,4174
LSTR,2020-04-02,0.95,0.95,0.95,0.95,95
LSTR,2020-04-07,0.93,0.95,0.93,0.95,751
LSTR,2020-04-08,0.95,0.95,0.93,0.95,211
LSTR,2020-04-13,0.94,0.96,0.93,0.96,771
LSTR,2020-04-14,0.92,0.92,0.91,0.91,1480
LSTR,2020-04-15,0.89,0.9,0.89,0.9,363
LSTR,2020-04-16,0.88,0.89,0.88,0.89,601
LSTR,2020-04-17,0.9,0.9,0.9,0.9,58
LSTR,2020-04-20,0.9,0.9,0.9,0.9,1
LSTR,2020-04-22,0.9,0.92,0.9,0.92,3
LSTR,2020-04-24,0.91,0.91,0.91,0.91,170
LSTR,2020-04-27,0.89,0.89,0.89,0.89,4
LSTR,2020-04-28,0.88,0.88,0.87,0.87,1062
LSTR,2020-04-30,0.83,0.84,0.83,0.84,937
LSTR,2020-05-05,0.8,0.8,0.8,0.8,20
LSTR,2020-05-06,0.8,0.82,0.78,0.78,514
LSTR,2020-05-07,0.76,0.76,0.76,0.76,455
LSTR,2020-05-08,0.74,0.74,0.74,0.74,818
LSTR,2020-05-11,0.72,0.72,0.72,0.72,426
LSTR,2020-05-12,0.7,0.74,0.7,0.74,4194
LSTR,2020-05-13,0.72,0.72,0.72,0.72,195
LSTR,2020-05-14,0.7,0.74,0.7,0.74,5753
LSTR,2020-05-15,0.74,0.74,0.73,0.73,3602
LSTR,2020-05-19,0.75,0.75,0.72,0.75,1420
LSTR,2020-05-20,0.73,0.77,0.73,0.77,1285
LSTR,2020-05-21,0.78,0.79,0.76,0.76,1100
LSTR,2020-05-22,0.74,0.78,0.74,0.78,602
LSTR,2020-05-26,0.8,0.8,0.8,0.8,19
LSTR,2020-05-27,0.8,0.82,0.8,0.8,126
LSTR,2020-05-28,0.81,0.82,0.81,0.82,760
LSTR,2020-05-29,0.82,0.82,0.8,0.82,1182
LSTR,2020-06-01,0.8,0.82,0.8,0.82,160
LSTR,2020-06-02,0.8,0.82,0.8,0.82,2095
LSTR,2020-06-03,0.8,0.82,0.8,0.8,9660
LSTR,2020-06-04,0.82,0.82,0.8,0.8,2402
LSTR,2020-06-05,0.82,0.82,0.8,0.82,1007
LSTR,2020-06-08,0.82,0.84,0.82,0.82,530
LSTR,2020-06-09,0.86,0.88,0.86,0.88,841
LSTR,2020-06-10,0.89,0.91,0.89,0.91,3566
LSTR,2020-06-11,0.92,0.95,0.92,0.95,645
LSTR,2020-06-12,0.97,0.99,0.97,0.99,4430
LSTR,2020-06-15,1.02,1.04,1.02,1.04,1931
LSTR,2020-06-16,1.07,1.1,1.07,1.1,272
LSTR,2020-06-19,1.24,1.24,1.22,1.24,6581
LSTR,2020-06-22,1.29,1.29,1.27,1.29,7897
LSTR,2020-06-23,1.34,1.36,1.34,1.36,2007
LSTR,2020-06-24,1.4,1.44,1.4,1.44,2384
LSTR,2020-06-25,1.48,1.52,1.48,1.52,5170
LSTR,2020-06-26,1.58,1.58,1.52,1.57,37295
LSTR,2020-01-08,1.35,1.35,1.25,1.25,910
LSTR,2020-01-09,1.25,1.25,1.22,1.22,392
LSTR,2020-01-10,1.22,1.25,1.19,1.19,13967
LSTR,2020-01-13,1.14,1.23,1.14,1.23,4654
LSTR,2020-01-15,1.23,1.28,1.23,1.28,1564
LSTR,2020-01-16,1.31,1.34,1.31,1.34,5013
LSTR,2020-01-17,1.36,1.41,1.36,1.41,5504
LSTR,2020-01-20,1.42,1.46,1.42,1.46,2992
LSTR,2020-01-21,1.5,1.54,1.5,1.5,13295
LSTR,2020-01-22,1.5,1.5,1.5,1.5,1050
LSTR,2020-01-23,1.5,1.53,1.5,1.53,1614
LSTR,2020-01-24,1.53,1.53,1.52,1.52,950
LSTR,2020-01-27,1.5,1.5,1.5,1.5,300
LSTR,2020-01-30,1.46,1.47,1.46,1.47,299
LSTR,2020-01-31,1.47,1.47,1.47,1.47,1
LSTR,2020-02-03,1.47,1.5,1.41,1.5,4056
LSTR,2020-02-04,1.49,1.5,1.46,1.5,7226
LSTR,2020-02-05,1.48,1.5,1.48,1.5,3500
LSTR,2020-02-06,1.5,1.5,1.49,1.5,2580
LSTR,2020-02-07,1.46,1.5,1.46,1.5,3
LSTR,2020-02-10,1.46,1.46,1.46,1.46,2500
LSTR,2020-02-11,1.46,1.49,1.4,1.49,3716
LSTR,2020-02-12,1.47,1.47,1.47,1.47,217
LSTR,2020-02-13,1.47,1.47,1.43,1.43,1122
LSTR,2020-02-14,1.39,1.43,1.35,1.43,6685
LSTR,2020-02-17,1.43,1.43,1.39,1.39,504
LSTR,2020-02-18,1.42,1.42,1.35,1.42,403
LSTR,2020-02-19,1.36,1.42,1.36,1.42,118
LSTR,2020-02-20,1.42,1.42,1.38,1.38,906
LSTR,2020-02-21,1.42,1.43,1.42,1.43,2
LSTR,2020-02-24,1.37,1.38,1.37,1.38,241
LSTR,2020-02-25,1.38,1.38,1.32,1.34,2044
LSTR,2020-02-26,1.3,1.3,1.28,1.3,321
LSTR,2020-02-27,1.3,1.3,1.27,1.29,304
LSTR,2020-02-28,1.23,1.3,1.23,1.3,8241
LSTR,2020-03-02,1.33,1.36,1.33,1.36,4131
LSTR,2020-03-03,1.38,1.4,1.38,1.38,216
LSTR,2020-03-04,1.42,1.42,1.36,1.36,2220
LSTR,2020-03-05,1.34,1.36,1.32,1.32,2005
LSTR,2020-03-06,1.32,1.34,1.29,1.33,4863
LSTR,2020-03-09,1.34,1.34,1.34,1.34,11
LSTR,2020-03-10,1.28,1.33,1.28,1.3,1880
LSTR,2020-03-11,1.3,1.33,1.3,1.33,200
LSTR,2020-03-13,1.23,1.23,1.21,1.21,1395
LSTR,2020-03-18,1.1,1.1,1.1,1.1,350
LSTR,2020-03-19,1.07,1.07,1.07,1.07,1100
LSTR,2020-03-23,1.04,1.04,1.04,1.04,2800
LSTR,2020-03-24,1.01,1.01,1.01,1.01,1000
LSTR,2020-03-25,0.98,0.98,0.98,0.98,2198
LSTR,2020-03-26,0.96,0.98,0.96,0.96,2623
LSTR,2020-03-27,0.94,0.94,0.94,0.94,1202
LSTR,2020-03-30,0.92,0.92,0.92,0.92,1026
LSTR,2020-03-31,0.94,0.94,0.94,0.94,41
LSTR,2020-04-01,0.95,0.95,0.95,0.95,1014
LSTR,2020-04-02,0.95,0.95,0.95,0.95,95
LSTR,2019-10-16,1.71,1.71,1.66,1.66,1216
LSTR,2019-10-17,1.56,1.56,1.52,1.52,10748
LSTR,2019-10-21,1.4,1.52,1.4,1.52,28084
LSTR,2019-10-23,1.65,1.69,1.65,1.69,26064
LSTR,2019-10-24,1.69,1.78,1.69,1.76,28193
LSTR,2019-10-25,1.79,1.79,1.74,1.74,1366
LSTR,2019-10-28,1.72,1.72,1.69,1.69,221
LSTR,2019-10-29,1.72,1.72,1.67,1.67,250
LSTR,2019-10-30,1.62,1.69,1.57,1.57,11398
LSTR,2019-10-31,1.55,1.66,1.53,1.66,8032
