Ticker,Date,Open,High,Low,Close,Volume
SERVI,2022-08-11,0.9,0.9,0.9,0.9,2850
SERVI,2022-08-12,0.94,0.94,0.9,0.94,270
SERVI,2022-08-15,0.98,0.98,0.94,0.98,30
SERVI,2022-08-16,0.94,0.98,0.94,0.94,2402
SERVI,2022-08-29,0.67,0.68,0.67,0.67,91823
SERVI,2022-08-30,0.68,0.68,0.67,0.68,62772
SERVI,2022-09-21,0.41,0.41,0.4,0.41,438886
SERVI,2022-09-23,0.43,0.43,0.42,0.43,199837
SERVI,2022-09-26,0.44,0.44,0.43,0.44,28104
SERVI,2022-10-05,0.37,0.38,0.37,0.37,105042
SERVI,2022-10-06,0.36,0.37,0.36,0.36,73706
SERVI,2022-10-11,0.35,0.35,0.34,0.35,23194
SERVI,2022-10-12,0.36,0.36,0.35,0.36,58324
SERVI,2022-10-13,0.37,0.37,0.36,0.37,34099
SERVI,2022-10-14,0.38,0.38,0.37,0.38,11356
SERVI,2022-10-17,0.39,0.39,0.38,0.39,37140
SERVI,2022-10-20,0.37,0.37,0.37,0.37,7994
SERVI,2022-05-12,1.07,1.07,1.03,1.07,5655
SERVI,2022-05-13,1.07,1.07,1.07,1.07,39
SERVI,2022-05-19,0.96,0.96,0.95,0.96,43060
SERVI,2022-05-20,0.92,0.96,0.92,0.92,3352
SERVI,2022-05-23,0.92,0.92,0.92,0.92,2681
SERVI,2022-05-24,0.92,0.92,0.92,0.92,2582
SERVI,2022-05-25,0.91,0.92,0.91,0.91,4648
SERVI,2022-05-27,0.84,0.87,0.84,0.84,15488
SERVI,2022-05-30,0.81,0.84,0.81,0.81,4334
SERVI,2022-06-02,0.87,0.87,0.87,0.87,9160
SERVI,2022-06-03,0.9,0.9,0.87,0.9,7870
SERVI,2022-06-09,1.04,1.04,1.02,1.04,11892
SERVI,2022-06-10,1.08,1.08,1.04,1.08,4531
SERVI,2022-06-14,1.07,1.07,1.04,1.07,5372
SERVI,2022-06-17,0.99,0.99,0.99,0.99,2346
SERVI,2022-06-20,0.99,0.99,0.99,0.99,7130
SERVI,2022-06-21,1.01,1.01,0.99,1.01,2623
SERVI,2022-06-22,1.0,1.01,1.0,1.0,5835
SERVI,2022-06-24,0.92,0.96,0.92,0.92,15326
SERVI,2022-06-27,0.95,0.95,0.92,0.95,133
SERVI,2022-06-30,0.92,0.95,0.92,0.92,4728
SERVI,2022-07-01,0.92,0.92,0.92,0.92,1000
SERVI,2022-07-06,1.0,1.0,0.96,1.0,5000
SERVI,2022-07-07,0.99,1.0,0.99,0.99,2916
SERVI,2022-07-08,1.03,1.03,0.99,1.03,1500
SERVI,2022-07-11,1.07,1.07,1.03,1.07,381
SERVI,2022-07-12,1.07,1.07,1.07,1.07,500
SERVI,2022-07-15,1.05,1.05,1.03,1.05,2859
SERVI,2022-07-18,1.06,1.06,1.05,1.06,52
SERVI,2022-07-21,1.0,1.02,1.0,1.0,2500
SERVI,2022-07-22,0.97,1.0,0.97,0.97,3582
SERVI,2022-07-26,1.0,1.0,0.97,1.0,17
SERVI,2022-02-15,1.36,1.36,1.31,1.36,23608
SERVI,2022-02-16,1.35,1.36,1.35,1.35,13460
SERVI,2022-02-17,1.3,1.35,1.3,1.3,17185
SERVI,2022-02-18,1.25,1.3,1.25,1.25,12074
SERVI,2022-02-22,1.24,1.24,1.2,1.24,5546
SERVI,2022-02-23,1.19,1.24,1.19,1.19,9825
SERVI,2022-03-04,1.1,1.1,1.08,1.1,42668
SERVI,2022-03-08,1.19,1.19,1.14,1.19,2828
SERVI,2022-03-09,1.24,1.24,1.19,1.24,30
SERVI,2022-03-10,1.24,1.24,1.24,1.24,1461
SERVI,2022-03-15,1.15,1.19,1.15,1.15,501
SERVI,2022-03-23,1.24,1.24,1.19,1.24,4905
SERVI,2022-03-24,1.29,1.29,1.24,1.29,16371
SERVI,2022-03-25,1.29,1.29,1.29,1.29,1574
SERVI,2022-03-29,1.23,1.24,1.23,1.23,4881
SERVI,2022-04-06,1.23,1.23,1.18,1.23,10110
SERVI,2022-04-07,1.28,1.28,1.23,1.28,21811
SERVI,2022-04-08,1.28,1.28,1.28,1.28,11123
SERVI,2022-04-11,1.23,1.28,1.23,1.23,3273
SERVI,2022-04-13,1.13,1.18,1.13,1.13,4222
SERVI,2022-04-15,1.23,1.23,1.18,1.23,2500
SERVI,2022-04-18,1.28,1.28,1.23,1.28,46
SERVI,2022-04-20,1.18,1.23,1.18,1.18,3973
SERVI,2022-04-21,1.13,1.18,1.13,1.13,2367
SERVI,2022-04-26,1.17,1.17,1.12,1.17,261
SERVI,2022-04-28,1.07,1.12,1.07,1.07,2877
SERVI,2021-11-18,2.0,2.0,2.0,2.0,13472
SERVI,2021-11-19,2.02,2.02,2.0,2.02,17600
SERVI,2021-11-22,2.09,2.09,2.02,2.09,14056
SERVI,2021-11-23,2.13,2.13,2.09,2.13,8650
SERVI,2021-11-24,2.1,2.13,2.1,2.1,2619
SERVI,2021-11-26,2.09,2.09,2.01,2.09,10303
SERVI,2021-11-29,2.08,2.09,2.08,2.08,1389
SERVI,2021-11-30,2.0,2.08,2.0,2.0,2954
SERVI,2021-12-01,1.94,2.0,1.94,1.94,14773
SERVI,2021-12-02,1.9,1.94,1.9,1.9,4279
SERVI,2021-12-03,1.98,1.98,1.9,1.98,10210
SERVI,2021-12-06,2.0,2.0,1.98,2.0,4940
SERVI,2022-01-17,0.83,0.83,0.8,0.83,103082
SERVI,2022-01-25,1.05,1.05,1.01,1.05,64138
SERVI,2022-01-31,1.23,1.23,1.18,1.23,35930
SERVI,2022-02-01,1.28,1.28,1.23,1.28,31743
SERVI,2022-02-03,1.38,1.38,1.33,1.38,79236
SERVI,2022-02-09,1.42,1.43,1.42,1.42,53959
SERVI,2022-02-10,1.43,1.43,1.42,1.43,33426
SERVI,2021-08-25,1.96,1.96,1.96,1.96,32500
SERVI,2021-08-27,1.97,1.97,1.97,1.97,16920
SERVI,2021-08-31,2.05,2.05,2.05,2.05,1585
SERVI,2021-09-01,2.05,2.05,2.05,2.05,3607
SERVI,2021-09-02,2.05,2.05,2.05,2.05,2501
SERVI,2021-09-03,1.97,1.97,1.97,1.97,1200
SERVI,2021-09-06,1.95,1.95,1.95,1.95,9000
SERVI,2021-09-07,1.92,1.92,1.92,1.92,13767
SERVI,2021-09-08,1.92,1.92,1.92,1.92,7352
SERVI,2021-09-09,1.92,1.92,1.92,1.92,4770
SERVI,2021-09-10,1.92,1.92,1.92,1.92,21164
SERVI,2021-09-15,2.18,2.18,2.18,2.18,19163
SERVI,2021-09-16,2.17,2.17,2.17,2.17,12705
SERVI,2021-09-20,2.14,2.14,2.14,2.14,5894
SERVI,2021-09-21,2.14,2.14,2.14,2.14,3385
SERVI,2021-09-22,2.11,2.11,2.11,2.11,3237
SERVI,2021-09-23,2.02,2.02,2.02,2.02,16559
SERVI,2021-09-24,2.02,2.02,2.02,2.02,2930
SERVI,2021-09-27,2.06,2.06,2.06,2.06,200
SERVI,2021-09-28,2.06,2.06,2.06,2.06,130
SERVI,2021-09-29,2.05,2.05,2.05,2.05,734
SERVI,2021-09-30,2.05,2.05,2.05,2.05,295
SERVI,2021-10-01,1.98,2.05,1.98,1.98,8852
SERVI,2021-10-04,1.97,1.98,1.97,1.97,10545
SERVI,2021-10-05,1.97,1.97,1.97,1.97,13040
SERVI,2021-10-06,1.97,1.97,1.97,1.97,6377
SERVI,2021-10-07,1.93,1.97,1.93,1.93,27420
SERVI,2021-10-08,2.0,2.0,1.93,2.0,8068
SERVI,2021-10-11,1.97,2.0,1.97,1.97,3180
SERVI,2021-10-12,1.92,1.97,1.92,1.92,7345
SERVI,2021-10-13,1.92,1.92,1.92,1.92,3420
SERVI,2021-10-14,1.92,1.92,1.92,1.92,600
SERVI,2021-10-19,1.97,1.97,1.92,1.97,6484
SERVI,2021-10-20,1.97,1.97,1.97,1.97,27164
SERVI,2021-10-21,1.96,1.97,1.96,1.96,3037
SERVI,2021-10-22,1.96,1.96,1.96,1.96,1000
SERVI,2021-10-25,2.0,2.0,1.96,2.0,2400
SERVI,2021-10-26,2.0,2.0,2.0,2.0,2190
SERVI,2021-10-27,2.03,2.029,2.0,2.03,7
SERVI,2021-10-28,1.94,2.03,1.94,1.94,2481
SERVI,2021-10-29,1.9,1.94,1.9,1.9,4810
SERVI,2021-11-02,2.02,2.02,1.98,2.02,5190
SERVI,2021-11-03,2.02,2.02,2.02,2.02,3597
SERVI,2021-11-04,2.04,2.04,2.02,2.04,13640
SERVI,2021-11-05,2.09,2.09,2.04,2.09,8776
SERVI,2021-11-08,2.15,2.15,2.09,2.15,20451
SERVI,2021-11-09,2.14,2.15,2.14,2.14,3613
SERVI,2021-11-11,2.05,2.05,2.05,2.05,8920
SERVI,2021-11-15,1.98,1.98,1.96,1.98,13041
SERVI,2021-11-16,1.98,1.98,1.98,1.98,1983
SERVI,2021-11-17,2.0,2.0,1.98,2.0,11708
SERVI,2021-11-18,2.0,2.0,2.0,2.0,13472
SERVI,2021-06-01,2.07,2.08,2.01,2.05,24276
SERVI,2021-06-02,2.08,2.08,2.05,2.08,1515
SERVI,2021-06-03,2.05,2.08,2.03,2.07,300
SERVI,2021-06-04,2.03,2.07,2.02,2.05,1218
SERVI,2021-06-07,1.99,2.04,1.99,2.04,19127
SERVI,2021-06-08,2.04,2.07,2.01,2.06,18917
SERVI,2021-06-09,2.07,2.07,2.02,2.06,5717
SERVI,2021-06-10,2.02,2.07,2.02,2.05,906
SERVI,2021-06-11,2.06,2.06,2.01,2.05,3233
SERVI,2021-06-14,2.06,2.06,2.02,2.06,5452
SERVI,2021-06-15,2.05,2.05,2.0,2.05,1815
SERVI,2021-06-16,2.05,2.05,1.99,2.0,17800
SERVI,2021-06-17,1.91,2.04,1.91,2.0,6391
SERVI,2021-06-18,1.95,2.0,1.95,2.0,7365
SERVI,2021-06-21,2.0,2.06,2.0,2.05,27662
SERVI,2021-06-22,2.07,2.1,2.05,2.08,28707
SERVI,2021-06-23,2.08,2.1,2.03,2.08,1822
SERVI,2021-06-24,2.1,2.11,2.05,2.05,9142
SERVI,2021-06-25,2.09,2.09,2.03,2.03,11123
SERVI,2021-06-28,2.07,2.07,1.97,2.0,16615
SERVI,2021-06-29,2.0,2.05,1.99,2.02,9673
SERVI,2021-06-30,2.07,2.07,2.01,2.01,6697
SERVI,2021-07-01,2.04,2.04,2.04,2.04,152
SERVI,2021-07-02,2.04,2.04,2.04,2.04,227
SERVI,2021-07-05,2.01,2.01,2.01,2.01,552
SERVI,2021-07-07,1.96,1.96,1.96,1.96,100
SERVI,2021-07-08,2.0,2.0,2.0,2.0,180
SERVI,2021-07-09,1.99,1.99,1.99,1.99,1100
SERVI,2021-07-12,1.94,1.94,1.94,1.94,60
SERVI,2021-07-13,1.9,1.9,1.9,1.9,8212
SERVI,2021-07-14,1.95,1.95,1.95,1.95,2905
SERVI,2021-07-15,1.95,1.95,1.95,1.95,999
SERVI,2021-07-16,1.95,1.95,1.95,1.95,4562
SERVI,2021-07-19,1.95,1.95,1.95,1.95,3114
SERVI,2021-07-22,1.91,1.91,1.91,1.91,1403
SERVI,2021-07-23,1.91,1.91,1.91,1.91,3347
SERVI,2021-07-26,1.95,1.95,1.95,1.95,825
SERVI,2021-07-27,1.94,1.94,1.94,1.94,745
SERVI,2021-07-28,1.95,1.95,1.95,1.95,3786
SERVI,2021-07-30,2.0,2.0,2.0,2.0,8822
SERVI,2021-08-02,2.02,2.02,2.02,2.02,261
SERVI,2021-08-03,2.06,2.06,2.06,2.06,2961
SERVI,2021-08-04,2.1,2.1,2.1,2.1,6753
SERVI,2021-08-05,2.04,2.04,2.04,2.04,1724
SERVI,2021-08-06,2.04,2.04,2.04,2.04,2851
SERVI,2021-08-09,2.04,2.04,2.04,2.04,1301
SERVI,2021-08-11,2.01,2.01,2.01,2.01,400
SERVI,2021-08-12,2.01,2.01,2.01,2.01,730
SERVI,2021-08-16,2.0,2.0,2.0,2.0,2400
SERVI,2021-08-17,2.0,2.0,2.0,2.0,8729
SERVI,2021-08-18,2.03,2.03,2.03,2.03,725
SERVI,2021-08-19,1.98,1.98,1.98,1.98,5641
SERVI,2021-08-20,1.97,1.97,1.97,1.97,5596
SERVI,2021-08-23,1.96,1.96,1.96,1.96,12543
SERVI,2021-08-24,1.96,1.96,1.96,1.96,54000
SERVI,2021-08-25,1.96,1.96,1.96,1.96,32500
SERVI,2021-03-08,1.99,2.1,1.95,2.1,108853
SERVI,2021-03-11,2.35,2.35,2.18,2.22,263338
SERVI,2021-03-12,2.25,2.25,2.12,2.12,54144
SERVI,2021-03-15,2.1,2.18,2.06,2.08,49575
SERVI,2021-03-16,2.12,2.14,2.04,2.1,3784
SERVI,2021-03-17,2.13,2.13,2.07,2.1,1445
SERVI,2021-03-18,2.11,2.13,2.05,2.05,17837
SERVI,2021-03-19,2.1,2.1,2.04,2.04,9569
SERVI,2021-03-22,2.03,2.07,2.0,2.03,13561
SERVI,2021-03-23,2.01,2.06,2.0,2.03,3366
SERVI,2021-03-24,2.03,2.06,2.0,2.03,3570
SERVI,2021-03-25,2.04,2.04,1.99,2.0,5991
SERVI,2021-03-26,2.02,2.11,2.0,2.11,40448
SERVI,2021-03-29,2.12,2.16,2.12,2.15,4367
SERVI,2021-03-30,2.15,2.15,2.07,2.15,4911
SERVI,2021-03-31,2.07,2.07,2.03,2.07,25533
SERVI,2021-04-01,2.07,2.07,2.02,2.07,1715
SERVI,2021-04-02,2.07,2.07,2.07,2.07,8290
SERVI,2021-04-05,2.07,2.07,2.01,2.05,10032
SERVI,2021-04-06,2.05,2.05,1.99,1.99,38874
SERVI,2021-04-07,2.07,2.07,2.06,2.07,1869
SERVI,2021-04-08,2.07,2.07,2.07,2.07,498
SERVI,2021-04-12,2.07,2.07,2.01,2.01,1167
SERVI,2021-04-13,2.01,2.06,2.01,2.05,4539
SERVI,2021-04-14,2.05,2.06,1.99,2.04,22719
SERVI,2021-04-15,2.04,2.06,1.98,2.06,4914
SERVI,2021-04-16,2.05,2.05,1.99,2.0,6525
SERVI,2021-04-19,2.03,2.03,2.0,2.02,873
SERVI,2021-04-20,2.0,2.08,2.0,2.06,17514
SERVI,2021-04-21,2.08,2.08,2.08,2.08,400
SERVI,2021-04-22,2.07,2.09,2.01,2.08,7538
SERVI,2021-04-23,2.08,2.1,2.05,2.08,5128
SERVI,2021-04-26,2.1,2.1,2.04,2.07,4852
SERVI,2021-04-27,2.09,2.09,2.04,2.07,7163
SERVI,2021-04-28,2.09,2.09,2.03,2.04,3400
SERVI,2021-04-29,2.08,2.08,2.03,2.04,2180
SERVI,2021-04-30,2.05,2.05,2.01,2.01,8
SERVI,2021-05-03,2.04,2.06,2.0,2.01,4312
SERVI,2021-05-04,2.01,2.04,1.98,1.99,8660
SERVI,2021-05-05,2.0,2.06,1.98,2.0,2588
SERVI,2021-05-06,2.0,2.05,1.96,2.0,4109
SERVI,2021-05-07,2.04,2.04,1.98,2.0,4431
SERVI,2021-05-10,2.04,2.04,2.04,2.04,2
SERVI,2021-05-11,2.04,2.05,1.99,2.05,3415
SERVI,2021-05-17,2.04,2.05,2.0,2.05,429
SERVI,2021-05-18,2.05,2.1,2.01,2.03,23289
SERVI,2021-05-19,2.09,2.09,2.03,2.06,7242
SERVI,2021-05-20,2.09,2.09,2.03,2.07,7610
SERVI,2021-05-21,2.09,2.09,2.03,2.08,7074
SERVI,2021-05-24,2.08,2.08,2.02,2.07,39278
SERVI,2021-05-25,2.08,2.08,2.01,2.06,7913
SERVI,2021-05-26,2.08,2.08,2.02,2.05,1878
SERVI,2021-05-27,2.05,2.07,2.04,2.04,6470
SERVI,2021-05-28,2.08,2.1,2.04,2.07,2284
SERVI,2021-05-31,2.02,2.08,2.02,2.05,15847
SERVI,2021-06-01,2.07,2.08,2.01,2.05,24276
SERVI,2020-12-14,1.98,2.0,1.94,2.0,6836
SERVI,2020-12-15,2.0,2.09,2.0,2.09,45397
SERVI,2020-12-16,2.1,2.12,2.05,2.09,16073
SERVI,2020-12-17,2.03,2.09,2.01,2.07,11643
SERVI,2020-12-18,2.07,2.07,2.01,2.07,16836
SERVI,2020-12-21,2.07,2.09,2.01,2.06,11634
SERVI,2020-12-22,2.01,2.06,2.0,2.0,15840
SERVI,2020-12-23,2.05,2.05,1.99,2.02,32123
SERVI,2020-12-24,2.05,2.1,1.99,2.07,85759
SERVI,2020-12-25,2.1,2.1,2.04,2.05,26369
SERVI,2020-12-28,2.04,2.05,1.98,2.0,56140
SERVI,2020-12-29,2.02,2.02,1.98,2.02,22534
SERVI,2020-12-30,2.04,2.04,1.98,2.01,1383
SERVI,2020-12-31,2.03,2.03,1.98,2.01,13982
SERVI,2021-01-04,2.0,2.0,1.97,2.0,10612
SERVI,2021-01-05,1.97,1.99,1.97,1.99,16589
SERVI,2021-01-06,2.0,2.0,1.94,1.98,7996
SERVI,2021-01-07,1.98,2.06,1.97,2.04,30999
SERVI,2021-01-08,2.04,2.07,2.04,2.05,4343
SERVI,2021-01-11,2.06,2.07,2.0,2.05,12097
SERVI,2021-01-12,2.07,2.07,1.99,2.01,11565
SERVI,2021-01-13,2.05,2.05,1.99,1.99,48314
SERVI,2021-01-15,1.99,2.03,1.99,2.03,20861
SERVI,2021-01-18,2.02,2.02,1.97,2.01,6642
SERVI,2021-01-19,2.02,2.08,2.02,2.08,15954
SERVI,2021-01-20,2.22,2.24,2.11,2.24,147698
SERVI,2021-01-21,2.3,2.33,2.24,2.24,93308
SERVI,2021-01-22,2.24,2.3,2.18,2.29,121878
SERVI,2021-01-25,2.29,2.32,2.23,2.27,51757
SERVI,2021-01-26,2.25,2.25,2.19,2.19,59008
SERVI,2021-01-27,2.18,2.21,2.12,2.12,56162
SERVI,2021-01-28,2.1,2.15,2.08,2.14,14646
SERVI,2021-01-29,2.14,2.24,2.14,2.19,48335
SERVI,2021-02-01,2.24,2.24,2.18,2.23,27719
SERVI,2021-02-02,2.23,2.25,2.2,2.24,23065
SERVI,2021-02-03,2.24,2.24,2.19,2.22,19031
SERVI,2021-02-04,2.22,2.22,2.16,2.16,12862
SERVI,2021-02-05,2.15,2.16,2.09,2.09,24395
SERVI,2021-02-08,2.13,2.13,2.01,2.01,44981
SERVI,2021-02-09,2.07,2.07,1.95,2.01,38853
SERVI,2021-02-10,2.02,2.05,1.96,2.01,9417
SERVI,2021-02-11,2.01,2.11,1.99,2.11,43444
SERVI,2021-02-12,2.11,2.12,2.05,2.1,8962
SERVI,2021-02-15,2.09,2.09,1.99,1.99,16113
SERVI,2021-02-16,1.99,2.04,1.96,1.97,20034
SERVI,2021-02-17,1.99,2.04,1.96,2.0,19370
SERVI,2021-02-18,1.96,2.06,1.96,2.05,9744
SERVI,2021-02-19,2.06,2.06,2.01,2.03,1653
SERVI,2021-02-22,2.04,2.04,1.98,2.02,6788
SERVI,2021-02-23,1.98,2.0,1.96,2.0,10041
SERVI,2021-02-24,2.03,2.03,1.97,1.97,6329
SERVI,2021-02-25,1.96,2.01,1.96,1.96,7230
SERVI,2021-02-26,1.99,1.99,1.94,1.97,5443
SERVI,2021-03-01,2.0,2.0,1.94,1.97,15137
SERVI,2021-03-02,1.94,1.97,1.92,1.96,13887
SERVI,2021-03-03,2.0,2.0,1.91,1.92,22248
SERVI,2021-03-04,1.91,1.91,1.86,1.88,19806
SERVI,2021-03-05,1.9,1.95,1.85,1.95,63357
SERVI,2021-03-08,1.99,2.1,1.95,2.1,108853
SERVI,2020-09-21,1.99,2.04,1.94,2.01,49381
SERVI,2020-09-22,1.97,2.0,1.96,1.99,7524
SERVI,2020-09-23,1.99,1.99,1.94,1.99,50376
SERVI,2020-09-24,1.96,2.0,1.95,2.0,23196
SERVI,2020-09-25,2.0,2.07,1.99,2.03,58482
SERVI,2020-09-28,2.06,2.09,2.0,2.08,39958
SERVI,2020-09-29,2.08,2.08,2.04,2.07,21376
SERVI,2020-09-30,2.05,2.07,2.01,2.05,20428
SERVI,2020-10-01,2.04,2.05,1.98,1.98,20478
SERVI,2020-10-02,1.98,2.01,1.87,2.01,105115
SERVI,2020-10-05,2.05,2.13,2.05,2.13,91024
SERVI,2020-10-06,2.14,2.22,2.14,2.2,125639
SERVI,2020-10-07,2.23,2.23,2.13,2.13,83577
SERVI,2020-10-08,2.07,2.14,2.07,2.13,19776
SERVI,2020-10-09,2.14,2.18,2.1,2.14,8709
SERVI,2020-10-12,2.19,2.19,2.12,2.17,8757
SERVI,2020-10-13,2.18,2.18,2.15,2.18,28652
SERVI,2020-10-14,2.19,2.22,2.17,2.21,51326
SERVI,2020-10-16,2.23,2.29,2.21,2.28,71076
SERVI,2020-10-19,2.29,2.41,2.25,2.41,102062
SERVI,2020-10-21,2.21,2.28,2.21,2.21,135705
SERVI,2020-10-22,2.16,2.28,2.1,2.25,126768
SERVI,2020-10-23,2.26,2.28,2.23,2.25,7997
SERVI,2020-10-26,2.28,2.28,2.18,2.18,13558
SERVI,2020-10-27,2.16,2.16,2.1,2.1,76174
SERVI,2020-10-28,2.15,2.15,1.99,2.07,73419
SERVI,2020-10-30,2.09,2.09,2.03,2.03,21518
SERVI,2020-11-02,2.09,2.12,2.03,2.05,13694
SERVI,2020-11-03,2.08,2.12,2.05,2.12,20942
SERVI,2020-11-04,2.06,2.17,2.06,2.14,18967
SERVI,2020-11-05,2.14,2.15,2.1,2.12,10377
SERVI,2020-11-06,2.13,2.13,2.07,2.1,10481
SERVI,2020-11-09,2.04,2.1,2.03,2.06,25561
SERVI,2020-11-10,2.04,2.09,2.03,2.04,28936
SERVI,2020-11-11,2.09,2.09,2.04,2.05,14436
SERVI,2020-11-12,1.96,2.14,1.94,2.1,68763
SERVI,2020-11-13,2.13,2.19,2.08,2.13,21943
SERVI,2020-11-16,2.09,2.18,2.09,2.17,19203
SERVI,2020-11-17,2.19,2.19,2.13,2.13,88852
SERVI,2020-11-18,2.17,2.17,2.11,2.13,26860
SERVI,2020-11-19,2.13,2.22,2.09,2.15,106107
SERVI,2020-11-20,2.18,2.18,2.12,2.17,39324
SERVI,2020-11-23,2.11,2.17,2.11,2.13,18263
SERVI,2020-11-24,2.14,2.17,2.09,2.13,26368
SERVI,2020-11-25,2.15,2.18,2.1,2.1,51432
SERVI,2020-11-26,2.1,2.16,2.06,2.1,24090
SERVI,2020-11-27,2.08,2.12,2.02,2.03,30851
SERVI,2020-11-30,2.0,2.06,2.0,2.02,24345
SERVI,2020-12-01,2.01,2.04,1.97,2.0,15506
SERVI,2020-12-02,2.02,2.02,1.96,1.99,23907
SERVI,2020-12-03,1.99,1.99,1.88,1.88,114618
SERVI,2020-12-04,1.83,1.94,1.78,1.87,124050
SERVI,2020-12-07,1.88,1.88,1.83,1.85,46733
SERVI,2020-12-08,1.88,1.88,1.83,1.85,24353
SERVI,2020-12-09,1.87,1.96,1.83,1.96,50653
SERVI,2020-12-10,2.02,2.04,1.95,1.97,43316
SERVI,2020-12-11,1.94,1.97,1.93,1.94,9059
SERVI,2020-06-29,1.15,1.17,1.15,1.17,187450
SERVI,2020-07-02,1.29,1.32,1.28,1.32,68659
SERVI,2020-07-03,1.4,1.42,1.33,1.42,132882
SERVI,2020-07-08,1.6,1.63,1.5,1.63,328955
SERVI,2020-07-09,1.7,1.72,1.65,1.72,245464
SERVI,2020-07-10,1.78,1.79,1.65,1.65,243234
SERVI,2020-07-15,1.59,1.71,1.58,1.58,334321
SERVI,2020-07-16,1.58,1.67,1.54,1.67,108678
SERVI,2020-07-17,1.72,1.77,1.67,1.77,126617
SERVI,2020-07-20,1.82,1.87,1.82,1.87,42057
SERVI,2020-07-21,1.95,1.95,1.83,1.83,333543
SERVI,2020-07-22,1.84,1.94,1.83,1.88,86974
SERVI,2020-07-23,1.85,1.9,1.77,1.78,240607
SERVI,2020-07-27,1.64,1.74,1.64,1.69,222834
SERVI,2020-07-28,1.69,1.74,1.66,1.74,88522
SERVI,2020-07-29,1.75,1.79,1.7,1.7,67199
SERVI,2020-07-30,1.7,1.79,1.69,1.79,61747
SERVI,2020-08-03,1.78,1.86,1.78,1.86,25648
SERVI,2020-08-04,1.97,1.99,1.91,1.99,133364
SERVI,2020-08-05,2.0,2.06,2.0,2.03,118018
SERVI,2020-08-06,2.02,2.06,1.96,2.02,102141
SERVI,2020-08-07,1.98,2.02,1.95,1.97,52978
SERVI,2020-08-11,2.05,2.08,1.99,2.06,89406
SERVI,2020-08-12,2.08,2.17,2.08,2.15,110658
SERVI,2020-08-14,2.15,2.15,2.09,2.09,105556
SERVI,2020-08-17,2.08,2.08,2.02,2.02,69829
SERVI,2020-08-18,1.96,1.99,1.91,1.91,150475
SERVI,2020-08-19,1.86,2.02,1.84,2.02,129
SERVI,2020-08-21,2.1,2.14,2.03,2.14,203531
SERVI,2020-08-24,2.13,2.2,2.13,2.2,105510
SERVI,2020-08-25,2.22,2.26,2.2,2.2,113330
SERVI,2020-08-26,2.2,2.2,2.07,2.07,163241
SERVI,2020-08-27,2.05,2.16,2.0,2.15,127164
SERVI,2020-08-28,2.15,2.19,2.11,2.14,74374
SERVI,2020-08-31,2.12,2.17,2.11,2.11,76666
SERVI,2020-09-01,2.11,2.14,2.07,2.09,78097
SERVI,2020-09-02,2.1,2.12,2.03,2.08,179110
SERVI,2020-09-03,2.04,2.07,1.99,2.01,100927
SERVI,2020-09-04,1.99,2.04,1.95,2.0,91621
SERVI,2020-09-07,1.98,2.11,1.93,2.1,178238
SERVI,2020-09-08,2.18,2.22,2.1,2.13,177346
SERVI,2020-09-09,2.15,2.15,2.09,2.09,59167
SERVI,2020-09-10,2.05,2.08,1.97,1.97,46803
